municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-16 21:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-16 22:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-16 23:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-17 00:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-17 01:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-17 02:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-17 03:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-17 04:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-17 05:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-17 06:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-17 07:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-17 08:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-17 09:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-17 10:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-17 11:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-17 12:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-17 13:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-17 14:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-17 15:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-17 16:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-17 17:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-17 18:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-17 19:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-17 20:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-17 21:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-17 22:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-17 23:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-18 00:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-18 01:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-18 02:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-18 03:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-18 04:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-18 05:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-18 06:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-18 07:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-18 08:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-18 09:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-18 10:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-18 11:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-18 12:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-18 13:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-18 14:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-18 15:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-18 16:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-18 17:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-18 18:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-18 19:40:00.0;0,20;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-18 19:50:00.0;0,20;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-18 20:00:00.0;0,20;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-18 20:10:00.0;0,20;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-18 20:20:00.0;0,20;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-18 20:40:00.0;0,20;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-18 20:50:00.0;0,20;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-18 21:10:00.0;0,20;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-18 21:30:00.0;0,20;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-18 21:50:00.0;0,20;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-18 22:10:00.0;0,20;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-18 22:40:00.0;0,20;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-18 22:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-18 23:10:00.0;0,20;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-18 23:40:00.0;0,20;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-18 23:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-19 00:10:00.0;0,20;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-19 00:40:00.0;0,20;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-19 00:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-19 01:20:00.0;0,20;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-19 01:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-19 02:00:00.0;0,20;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-19 02:40:00.0;0,20;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-19 02:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-19 03:20:00.0;0,20;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-19 03:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-19 04:00:00.0;0,20;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-19 04:50:00.0;0,20;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-19 05:30:00.0;0,20;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-19 05:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-19 06:20:00.0;0,20;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-19 07:20:00.0;0,20;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-19 07:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-19 08:20:00.0;0,20;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-19 08:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-19 09:20:00.0;0,20;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-19 09:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-19 10:20:00.0;0,20;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-19 10:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-19 11:20:00.0;0,20;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-19 11:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-19 12:30:00.0;0,20;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-19 12:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-19 13:40:00.0;0,20;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-19 13:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-19 14:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-19 15:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-19 16:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-19 17:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-19 18:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-19 19:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-19 20:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-19 21:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-19 22:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-19 23:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-20 00:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-20 01:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-20 02:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-20 03:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-20 04:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-20 05:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-20 06:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-20 07:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-20 08:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-20 09:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-20 10:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-20 11:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-20 12:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-20 13:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-20 14:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-20 16:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-20 18:20:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-20 19:00:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-20 20:00:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-20 22:30:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-21 00:40:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-21 01:10:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-21 01:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-21 02:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-21 03:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-21 04:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-21 05:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-21 06:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-21 07:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-21 08:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-21 09:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-21 10:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-21 11:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-21 12:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-21 13:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-21 14:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-21 15:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-21 16:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-21 17:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-21 18:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-21 19:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-21 20:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-21 21:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-21 22:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-21 23:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-22 00:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-22 01:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-22 02:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-22 03:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-22 04:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-22 05:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-22 06:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-22 07:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-22 08:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-22 09:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-22 10:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-22 11:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-22 12:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-22 13:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-22 14:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-22 15:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-22 16:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-22 17:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-22 18:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-22 19:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-22 20:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-22 21:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-22 22:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-22 23:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-23 00:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-23 01:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-23 02:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-23 03:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-23 04:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-23 05:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-23 06:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-23 07:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-23 08:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-23 09:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-23 10:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-23 11:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-23 12:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-23 13:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-23 14:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-23 15:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-23 16:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-23 17:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-23 18:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-23 19:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-23 20:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-23 21:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-23 22:50:00.0;0,00;
MANAUS;130260332A;AM;Puraquequara;-59,844911;-3,059128;2020-08-23 23:50:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-07 20:30:00.0;0,20;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-07 20:40:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-07 21:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-07 22:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-07 23:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-08 00:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-08 01:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-08 02:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-08 03:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-08 04:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-08 05:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-08 06:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-08 07:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-08 08:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-08 09:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-08 10:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-08 11:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-08 12:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-08 13:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-08 14:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-08 15:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-08 16:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-08 17:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-08 18:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-08 19:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-08 20:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-08 21:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-08 22:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-08 23:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-09 00:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-09 01:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-09 02:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-09 03:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-09 04:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-09 05:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-09 06:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-09 07:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-09 08:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-09 09:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-09 10:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-09 11:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-09 12:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-09 13:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-09 14:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-09 15:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-09 16:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-09 17:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-09 18:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-09 19:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-09 20:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-09 21:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-09 22:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-09 23:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-10 00:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-10 01:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-10 02:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-10 03:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-10 04:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-10 05:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-10 06:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-10 07:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-10 08:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-10 09:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-10 10:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-10 11:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-10 12:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-10 13:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-10 14:20:00.0;0,00;
MANAUS;130260333A;AM;Mauazinho;-59,940003;-3,124403;2020-08-10 15:20:00.0;0,00;
